1971  3 21 18 25 NOT NAMED  27.6 320.6    0    0
1971  3 22  0 25 NOT NAMED  28.3 319.8    0    0
1971  3 22  6 25 NOT NAMED  29.0 319.0    0    0
1971  3 22 12 25 NOT NAMED  29.5 318.3    0    0
1971  3 22 18 25 NOT NAMED  29.9 317.5    0    0
1971  3 23  0 25 NOT NAMED  30.2 316.5    0    0
1971  3 23  6 25 NOT NAMED  30.6 315.1    0    0
1971  3 23 12 25 NOT NAMED  31.2 313.5    0    0
1971  3 23 18 25 NOT NAMED  31.9 311.9    0    0
1971  3 24  0 25 NOT NAMED  32.5 310.4    0    0
1971  3 24  6 25 NOT NAMED  33.0 309.0    0    0
1971  3 23  0 26 NOT NAMED  17.0 239.0   25    0
1971  3 23  6 26 NOT NAMED  17.0 240.0   20    0
1971  3 23 12 26 NOT NAMED  17.0 241.0   20    0
1971  3 23 18 26 NOT NAMED  17.0 242.0   20    0
1971  3 24  0 26 NOT NAMED  17.0 243.0   20    0
1971  3 24  6 26 NOT NAMED  17.1 244.0   20    0
1971  3 24 12 26 NOT NAMED  17.4 244.8   20    0
1971  3 24 18 26 NOT NAMED  17.7 245.4   25    0
1971  3 25  0 26 NOT NAMED  18.0 246.0   35    0
1971  3 25  6 26 NOT NAMED  18.6 246.7   35    0
1971  3 25 12 26 NOT NAMED  19.2 247.5   40    0
1971  3 25 18 26 NOT NAMED  19.6 249.1   40    0
1971  3 26  0 26 NOT NAMED  20.0 251.0   45    0
1971  3 26  6 26 NOT NAMED  20.5 252.3   35    0
1971  3 26 12 26 NOT NAMED  21.1 253.4   25    0
1971  3 26 18 26 NOT NAMED  21.6 254.4   25    0
1971  3 27  0 26 NOT NAMED  22.3 254.0   20    0
1971  3 27  6 26 NOT NAMED  23.4 252.1   25    0
1971  3 27 12 26 NOT NAMED  24.5 250.0   25    0
1971  3 27 18 26 NOT NAMED  25.6 248.1   30    0
1971  3 28  0 26 NOT NAMED  26.7 245.7   30    0
1971  3 28  6 26 NOT NAMED  28.3 242.1   35    0
1971  3 28 12 26 NOT NAMED  30.0 238.0   40    0
1971  3 28 18 26 NOT NAMED  31.2 234.0   45    0
1971  3 29  0 26 NOT NAMED  32.0 230.0   50    0
1971  7  9  6  1 NOT NAMED   6.7 285.2    0    0
1971  7  9 12  1 NOT NAMED   7.4 285.6    0    0
1971  7  9 18  1 NOT NAMED   8.2 286.0    0    0
1971  7 10  0  1 NOT NAMED   9.0 286.4    0    0
1971  7 10  6  1 NOT NAMED   9.8 286.9    0    0
1971  7 10 12  1 NOT NAMED  10.7 287.2    0    0
1971  7 10 18  1 NOT NAMED  11.5 287.3    0    0
1971  7 11  0  1 NOT NAMED  12.3 287.3    0    0
1971  7 11  6  1 NOT NAMED  13.0 287.2    0    0
1971  7 11 12  1 NOT NAMED  13.8 286.9    0    0
1971  7 11 18  1 NOT NAMED  14.6 286.4    0    0
1971  7 12  0  1 NOT NAMED  15.4 285.8    0    0
1971  7 12  6  1 NOT NAMED  16.0 285.2    0    0
1971  7 12 12  1 NOT NAMED  16.2 284.9    0    0
1971  7 12 18  1 NOT NAMED  16.5 284.7    0    0
1971  7 13  0  1 NOT NAMED  16.7 284.4    0    0
1971  7 13  6  1 NOT NAMED  17.0 284.1    0    0
1971  7 13 12  1 NOT NAMED  17.4 283.8    0    0
1971  7 13 18  1 NOT NAMED  17.8 283.6    0    0
1971  7 14  0  1 NOT NAMED  18.2 283.4    0    0
1971  7 14  6  1 NOT NAMED  18.6 283.8    0    0
1971  7 14 12  1 NOT NAMED  18.5 285.3    0    0
1971  7 14 18  1 NOT NAMED  17.6 287.0    0    0
1971  7 15  0  1 NOT NAMED  16.5 288.3    0    0
1971  7 15  6  1 NOT NAMED  15.4 289.7    0    0
1971  7 15 12  1 NOT NAMED  14.2 291.9    0    0
1971  7 15 18  1 NOT NAMED  13.0 294.5    0    0
1971  7 16  0  1 NOT NAMED  12.3 297.2    0    0
1971  7 16  6  1 NOT NAMED  12.0 300.1    0    0
1971 10 20  0  2 NOT NAMED   8.5 273.9    0    0
1971 10 20  6  2 NOT NAMED   8.5 274.3    0    0
1971 10 20 12  2 NOT NAMED   8.6 274.8    0    0
1971 10 20 18  2 NOT NAMED   8.7 275.4    0    0
1971 10 21  0  2 NOT NAMED   8.8 275.9    0    0
1971 10 21  6  2 NOT NAMED   9.0 276.2    0    0
1971 10 21 12  2 NOT NAMED   9.2 276.4    0    0
1971 10 21 18  2 NOT NAMED   9.5 276.7    0    0
1971 10 22  0  2 NOT NAMED  10.0 277.0    0    0
1971 10 22  6  2 NOT NAMED  10.7 277.2    0    0
1971 10 22 12  2 NOT NAMED  11.4 277.1    0    0
1971 10 22 18  2 NOT NAMED  12.2 276.7    0    0
1971 10 23  0  2 NOT NAMED  13.0 276.4    0    0
1971 10 23  6  2 NOT NAMED  13.6 276.3    0    0
1971 10 23 12  2 NOT NAMED  13.9 276.1    0    0
1971 10 23 18  2 NOT NAMED  14.1 276.0    0    0
1971 10 24  0  2 NOT NAMED  14.3 275.8    0    0
1971 10 24  6  2 NOT NAMED  14.5 275.8    0    0
1971 10 24 12  2 NOT NAMED  14.7 275.8    0    0
1971 10 24 18  2 NOT NAMED  14.9 275.7    0    0
1971 10 25  0  2 NOT NAMED  15.1 275.9    0    0
1971 10 25  6  2 NOT NAMED  15.2 277.3    0    0
1971 10 25 12  2 NOT NAMED  15.0 279.0    0    0
1971 10 25 18  2 NOT NAMED  14.6 280.5    0    0
1971 10 26  0  2 NOT NAMED  14.0 282.0    0    0
1971 11  5  0  3 NOT NAMED  21.1 193.2    0    0
1971 11  5  6  3 NOT NAMED  22.0 193.4    0    0
1971 11  5 12  3 NOT NAMED  23.0 193.0    0    0
1971 11  5 18  3 NOT NAMED  24.1 191.6    0    0
1971 11  6  0  3 NOT NAMED  25.2 190.2    0    0
1971 11  6  6  3 NOT NAMED  25.9 190.2    0    0
1971 11  6 12  3 NOT NAMED  26.2 190.0    0    0
1971 11  6 18  3 NOT NAMED  26.4 188.5    0    0
1971 11  7  0  3 NOT NAMED  26.4 186.9    0    0
1971 11  7  6  3 NOT NAMED  25.7 185.1    0    0
1971 11  7 12  3 NOT NAMED  25.2 183.4    0    0
1971 11  7 18  3 NOT NAMED  25.8 181.7    0    0
1971 11  8  0  3 NOT NAMED  26.5 180.0    0    0
1971 11  8  6  3 NOT NAMED  27.2 178.7    0    0
1971 11  8 12  3 NOT NAMED  28.0 178.0    0    0
1971 12  2  0  4 NOT NAMED   9.0 221.0   35    0
1971 12  2  6  4 NOT NAMED   9.4 221.7   35    0
1971 12  2 12  4 NOT NAMED   9.8 222.5   35    0
1971 12  2 18  4 NOT NAMED  10.1 223.2    0    0
1971 12  3  0  4 NOT NAMED  10.3 224.0    0    0
1971 12  3  6  4 NOT NAMED  10.3 224.5    0    0
1971 12  3 12  4 NOT NAMED  10.3 224.8    0    0
1971 12  3 18  4 NOT NAMED  10.3 225.3    0    0
1971 12  4  0  4 NOT NAMED  10.4 225.8    0    0
1971 12  4  6  4 NOT NAMED  10.4 226.7    0    0
1971 12  4 12  4 NOT NAMED  10.4 227.5    0    0
1971 12  4 18  4 NOT NAMED  10.6 228.0    0    0
1971 12  5  0  4 NOT NAMED  11.0 228.5    0    0
1971 12  5  6  4 NOT NAMED  11.5 229.0    0    0
1971 12  5 12  4 NOT NAMED  12.0 229.6    0    0
1971 12  2  0  5 NOT NAMED   6.9 190.2    0    0
1971 12  2  6  5 NOT NAMED   7.4 191.1    0    0
1971 12  2 12  5 NOT NAMED   7.8 191.9    0    0
1971 12  2 18  5 NOT NAMED   8.0 192.5    0    0
1971 12  3  0  5 NOT NAMED   8.2 192.9    0    0
1971 12  3  6  5 NOT NAMED   8.3 193.1    0    0
1971 12  3 12  5 NOT NAMED   8.5 193.4    0    0
1971 12  3 18  5 NOT NAMED   8.6 193.7    0    0
1971 12  4  0  5 NOT NAMED   8.8 194.0    0    0
1971 12  4  6  5 NOT NAMED   8.9 194.3    0    0
1971 12  4 12  5 NOT NAMED   9.0 194.5    0    0
1971 12  4 18  5 NOT NAMED   9.0 194.8    0    0
1971 12  5  0  5 NOT NAMED   9.1 195.1    0    0
1971 12  5  6  5 NOT NAMED   9.3 195.3    0    0
1971 12  5 12  5 NOT NAMED   9.5 195.5    0    0
1971 12  5 18  5 NOT NAMED   9.6 195.7    0    0
1971 12  6  0  5 NOT NAMED   9.7 196.0    0    0
1971 12  6  6  5 NOT NAMED  10.0 196.5    0    0
1971 12  6 12  5 NOT NAMED  10.6 197.1    0    0
1971 12  6 18  5 NOT NAMED  11.4 197.5    0    0
1971 12  7  0  5 NOT NAMED  12.2 197.7    0    0
1971 12  7  6  5 NOT NAMED  13.1 197.4    0    0
1971 12  7 12  5 NOT NAMED  14.0 196.7    0    0
1971 12  7 18  5 NOT NAMED  14.7 195.8    0    0
1971 12  8  0  5 NOT NAMED  15.3 194.9    0    0
1971 12  8  6  5 NOT NAMED  15.8 194.0    0    0
1971 12  8 12  5 NOT NAMED  16.2 193.1    0    0
1971 12  8 18  5 NOT NAMED  16.6 192.0    0    0
1971 12  9  0  5 NOT NAMED  17.0 190.7    0    0
1971 12  9  6  5 NOT NAMED  17.5 189.4    0    0
1971 12  9 12  5 NOT NAMED  18.1 188.2    0    0
1971 12  9 18  5 NOT NAMED  18.6 187.2    0    0
1971 12 10  0  5 NOT NAMED  19.1 186.5    0    0
1971 12 10  6  5 NOT NAMED  19.5 185.8    0    0
1971 12 10 12  5 NOT NAMED  19.9 185.1    0    0
1971 12 10 18  5 NOT NAMED  20.4 184.4    0    0
1971 12 11  0  5 NOT NAMED  21.2 183.8    0    0
1971 12 11  6  5 NOT NAMED  22.2 183.3    0    0
1971 12 11 12  5 NOT NAMED  23.2 183.1    0    0
1971 12 11 18  5 NOT NAMED  24.2 183.4    0    0
1971 12 12  0  5 NOT NAMED  25.1 183.7    0    0
1971 12 12  6  5 NOT NAMED  25.9 183.9    0    0
1971 12 12 12  5 NOT NAMED  26.7 184.1    0    0
1971 12 12 18  5 NOT NAMED  27.4 184.6    0    0
1971 12 13  0  5 NOT NAMED  27.9 185.4    0    0
1971 12 13  6  5 NOT NAMED  27.9 186.6    0    0
1971 12 13 12  5 NOT NAMED  27.9 187.8    0    0
1971 12 13 18  5 NOT NAMED  28.0 188.5    0    0
1971 12 14  0  5 NOT NAMED  28.2 189.1    0    0
1971 12 14  6  5 NOT NAMED  28.7 189.5    0    0
1971 12 14 12  5 NOT NAMED  29.2 189.9    0    0
1971 12 14 18  5 NOT NAMED  29.7 190.4    0    0
1971 12 15  0  5 NOT NAMED  30.1 190.9    0    0
1971 12 15  6  5 NOT NAMED  30.3 191.2    0    0
1971 12 15 12  5 NOT NAMED  30.5 191.5    0    0
1971 12 15 18  5 NOT NAMED  30.7 191.8    0    0
1971 12 16  0  5 NOT NAMED  31.0 192.0    0    0
1971 12  3  0  6 NOT NAMED   7.0 235.0   20    0
1971 12  3  6  6 NOT NAMED   7.5 235.2   15    0
1971 12  3 12  6 NOT NAMED   8.0 235.5   20    0
1971 12  3 18  6 NOT NAMED   8.5 235.7   45    0
1971 12  4  0  6 NOT NAMED   9.0 236.0   65    0
1971 12  4  6  6 NOT NAMED   9.5 236.5   45    0
1971 12  4 12  6 NOT NAMED  10.0 237.0   20    0
1971 12  4 18  6 NOT NAMED  10.5 237.5   20    0
1971 12  5  0  6 NOT NAMED  11.0 238.0   25    0
1971 12  5  6  6 NOT NAMED  11.4 238.3   35    0
1971 12  5 12  6 NOT NAMED  11.6 238.4   40    0
1971 12  5 18  6 NOT NAMED  11.8 238.5   30    0
1971 12  6  0  6 NOT NAMED  12.0 238.7   20    0
1971 12  6  6  6 NOT NAMED  12.2 239.0   25    0
1971 12  6 12  6 NOT NAMED  12.5 239.4   30    0
1971 12  6 18  6 NOT NAMED  12.7 240.2   35    0
1971 12  7  0  6 NOT NAMED  13.0 240.9   40    0
1971 12  7  6  6 NOT NAMED  13.6 241.0   40    0
1971 12  7 12  6 NOT NAMED  14.3 241.0   35    0
1971 12  7 18  6 NOT NAMED  14.9 241.0   30    0
1971 12  8  0  6 NOT NAMED  15.5 241.0   25    0
1971 12  8  6  6 NOT NAMED  16.2 240.5   20    0
1971 12  8 12  6 NOT NAMED  16.9 239.8   20    0
1971 12  8 18  6 NOT NAMED  17.6 239.4   15    0
1971 12  9  0  6 NOT NAMED  18.0 239.0   15    0
1971 12  9  6  6 NOT NAMED  18.2 238.8   15    0
1971 12  9 12  6 NOT NAMED  18.5 238.5   15    0
1971 12  9 18  6 NOT NAMED  18.8 238.3   20    0
1971 12 10  0  6 NOT NAMED  19.0 238.0   25    0
1971 12 10  6  6 NOT NAMED  19.0 237.7    0    0
1971 12 10 12  6 NOT NAMED  19.0 237.4    0    0
1971 12 10 18  6 NOT NAMED  19.0 237.1    0    0
1971 12 11  0  6 NOT NAMED  19.0 236.8    0    0
1971 12 11  6  6 NOT NAMED  19.0 236.6    0    0
1971 12 11 12  6 NOT NAMED  19.0 236.3    0    0
1971 12 11 18  6 NOT NAMED  19.0 236.0    0    0
1971 12 12  0  6 NOT NAMED  19.0 235.5    0    0
1971 12 12  6  6 NOT NAMED  19.0 235.0    0    0
1971 12 12 12  6 NOT NAMED  19.0 234.5    0    0
1971 12 12 18  6 NOT NAMED  19.0 234.0    0    0
1971 12 13  0  6 NOT NAMED  19.0 233.5    0    0
1971 12 10  6  7 NOT NAMED  10.9 279.2    0    0
1971 12 10 12  7 NOT NAMED  10.8 280.6    0    0
1971 12 10 18  7 NOT NAMED  10.7 282.0    0    0
1971 12 11  0  7 NOT NAMED  10.5 283.4    0    0
1971 12 11  6  7 NOT NAMED  10.3 284.6    0    0
1971 12 11 12  7 NOT NAMED  10.3 285.5    0    0
1971 12 11 18  7 NOT NAMED  10.2 286.2    0    0
1971 12 12  0  7 NOT NAMED  10.1 287.2    0    0
1971 12 12  6  7 NOT NAMED  10.1 288.1    0    0
1971 12 12 12  7 NOT NAMED  10.1 288.6    0    0
1971 12 12 18  7 NOT NAMED  10.1 289.2    0    0
1971 12 13  0  7 NOT NAMED  10.1 289.7    0    0
1971 12 13  6  7 NOT NAMED  10.1 290.3    0    0
1971 12 13 12  7 NOT NAMED  10.2 291.4    0    0
1971 12 13 18  7 NOT NAMED  10.4 292.7    0    0
1971 12 14  0  7 NOT NAMED  10.6 293.8    0    0
1971 12 14  6  7 NOT NAMED  10.7 294.8    0    0
1971 12 14 12  7 NOT NAMED  10.8 295.8    0    0
1971 12 14 18  7 NOT NAMED  10.9 296.8    0    0
1971 12 15  0  7 NOT NAMED  11.0 297.7    0    0
1971 12 15  6  7 NOT NAMED  11.1 298.7    0    0
1971 12 15 12  7 NOT NAMED  11.3 300.0    0    0
1971 12 15 18  7 NOT NAMED  11.5 301.5    0    0
1971 12 16  0  7 NOT NAMED  11.7 302.8    0    0
1971 12 16  6  7 NOT NAMED  11.8 304.0    0    0
1971 12 16 12  7 NOT NAMED  11.9 305.2    0    0
1971 12 16 18  7 NOT NAMED  12.0 306.4    0    0
1971 12 17  0  7 NOT NAMED  11.9 307.7    0    0
1971 12 17  6  7 NOT NAMED  12.0 309.0    0    0
1971 12 17 12  7 NOT NAMED  12.4 310.3    0    0
1971 12 17 18  7 NOT NAMED  12.9 311.7    0    0
1971 12 18  0  7 NOT NAMED  13.3 313.0    0    0
1971 12 18  6  7 NOT NAMED  13.7 314.0    0    0
1971 12 18 12  7 NOT NAMED  14.1 314.7    0    0
1971 12 18 18  7 NOT NAMED  14.6 315.3    0    0
1971 12 19  0  7 NOT NAMED  15.0 316.2    0    0
1971 12 19  6  7 NOT NAMED  15.5 317.0    0    0
1971 12 19 12  7 NOT NAMED  15.8 317.3    0    0
1971 12 19 18  7 NOT NAMED  16.0 317.5    0    0
1971 12 20  0  7 NOT NAMED  16.3 317.8    0    0
1971 12 20  6  7 NOT NAMED  16.7 318.1    0    0
1971 12 20 12  7 NOT NAMED  17.4 318.8    0    0
1971 12 20 18  7 NOT NAMED  18.2 319.6    0    0
1971 12 21  0  7 NOT NAMED  19.0 320.2    0    0
1971 12 21  6  7 NOT NAMED  19.8 320.4    0    0
1971 12 21 12  7 NOT NAMED  20.2 320.2    0    0
1971 12 21 18  7 NOT NAMED  20.5 319.8    0    0
1971 12 22  0  7 NOT NAMED  20.8 319.3    0    0
1971 12 22  6  7 NOT NAMED  21.0 319.0    0    0
1971 12 22 12  7 NOT NAMED  21.0 318.9    0    0
1971 12 22 18  7 NOT NAMED  21.1 318.7    0    0
1971 12 23  0  7 NOT NAMED  21.1 318.6    0    0
1971 12 23  6  7 NOT NAMED  21.2 318.4    0    0
1971 12 23 12  7 NOT NAMED  21.2 318.1    0    0
1971 12 23 18  7 NOT NAMED  21.3 317.7    0    0
1971 12 16  0  8 NOT NAMED  14.0 166.0    0    0
1971 12 16  6  8 NOT NAMED  14.5 165.1    0    0
1971 12 16 12  8 NOT NAMED  14.9 164.2    0    0
1971 12 16 18  8 NOT NAMED  15.1 163.4    0    0
1971 12 17  0  8 NOT NAMED  15.4 162.5    0    0
1971 12 17  6  8 NOT NAMED  16.0 160.8    0    0
1971 12 17 12  8 NOT NAMED  16.7 158.7    0    0
1971 12 17 18  8 NOT NAMED  17.6 156.9    0    0
1971 12 18  0  8 NOT NAMED  18.4 155.4    0    0
1971 12 18  6  8 NOT NAMED  19.1 154.4    0    0
1971 12 18 12  8 NOT NAMED  19.8 153.4    0    0
1971 12 18 18  8 NOT NAMED  20.4 152.4    0    0
1971 12 19  0  8 NOT NAMED  21.1 151.3    0    0
1971 12 19  6  8 NOT NAMED  22.0 149.9    0    0
1971 12 19 12  8 NOT NAMED  23.3 148.2    0    0
1971 12 20  0  9 NOT NAMED  11.0 201.1   20    0
1971 12 20  6  9 NOT NAMED  11.5 201.4   15    0
1971 12 20 12  9 NOT NAMED  12.0 201.8   15    0
1971 12 20 18  9 NOT NAMED  12.5 202.1   15    0
1971 12 21  0  9 NOT NAMED  13.1 202.6   15    0
1971 12 21  6  9 NOT NAMED  13.9 203.1   15    0
1971 12 21 12  9 NOT NAMED  14.6 203.7   20    0
1971 12 21 18  9 NOT NAMED  15.0 204.4   20    0
1971 12 22  0  9 NOT NAMED  15.5 205.1   25    0
1971 12 22  6  9 NOT NAMED  16.3 206.0   25    0
1971 12 22 12  9 NOT NAMED  16.9 207.0   30    0
1971 12 22 18  9 NOT NAMED  17.2 208.2   35    0
1971 12 23  0  9 NOT NAMED  17.4 209.4   40    0
1971 12 23  6  9 NOT NAMED  17.7 210.4   40    0
1971 12 23 12  9 NOT NAMED  18.0 211.5   45    0
1971 12 23 18  9 NOT NAMED  18.5 212.7   60    0
1971 12 24  0  9 NOT NAMED  19.1 213.8   65    0
1971 12 24  6  9 NOT NAMED  19.8 214.5   55    0
1971 12 24 12  9 NOT NAMED  20.4 215.1   45    0
1971 12 24 18  9 NOT NAMED  20.5 216.2   40    0
1971 12 25  0  9 NOT NAMED  20.7 217.1   35    0
1971 12 25  6  9 NOT NAMED  21.2 217.4   30    0
1971 12 25 12  9 NOT NAMED  22.1 217.3   25    0
1971 12 25 18  9 NOT NAMED  23.2 217.0   20    0
1971 12 26  0  9 NOT NAMED  24.2 216.2   20    0
1971 12 26  6  9 NOT NAMED  25.0 214.9   15    0
1971 12 26 12  9 NOT NAMED  25.5 213.6   15    0
1971 12 26 18  9 NOT NAMED  25.7 212.4   25    0
1971 12 27  0  9 NOT NAMED  25.8 211.2   30    0
1971 12 27  6  9 NOT NAMED  25.8 208.9   40    0
1971 12 27 12  9 NOT NAMED  25.7 207.1   40    0
1971 12 27 18  9 NOT NAMED  25.5 206.3   35    0
1971 12 28  0  9 NOT NAMED  25.4 205.3   30    0
1971 12 28  6  9 NOT NAMED  25.2 204.1   25    0
1971 12 28 12  9 NOT NAMED  25.0 202.6   25    0
1971 12 28 18  9 NOT NAMED  25.3 200.7   35    0
1971 12 29  0  9 NOT NAMED  26.2 198.8   35    0
1971 12 29  6  9 NOT NAMED  27.8 197.2   30    0
1971 12 29 12  9 NOT NAMED  29.9 195.8   25    0
1971 12 29 18  9 NOT NAMED  32.4 195.2   20    0
1972  1  2  6 10 NOT NAMED  14.0 294.2    0    0
1972  1  2 12 10 NOT NAMED  14.3 294.2    0    0
1972  1  2 18 10 NOT NAMED  14.6 294.3    0    0
1972  1  3  0 10 NOT NAMED  14.8 294.3    0    0
1972  1  3  6 10 NOT NAMED  15.1 294.4    0    0
1972  1  3 12 10 NOT NAMED  15.5 294.5    0    0
1972  1  3 18 10 NOT NAMED  15.9 294.6    0    0
1972  1  4  0 10 NOT NAMED  16.2 294.6    0    0
1972  1  4  6 10 NOT NAMED  16.6 294.7    0    0
1972  1  4 12 10 NOT NAMED  17.2 295.1    0    0
1972  1  4 18 10 NOT NAMED  17.9 295.7    0    0
1972  1  5  0 10 NOT NAMED  18.4 296.3    0    0
1972  1  5  6 10 NOT NAMED  18.8 297.3    0    0
1972  1  5 12 10 NOT NAMED  19.1 299.2    0    0
1972  1  5 18 10 NOT NAMED  19.5 301.4    0    0
1972  1  6  0 10 NOT NAMED  20.1 303.4    0    0
1972  1  6  6 10 NOT NAMED  20.7 304.8    0    0
1972  1  6 12 10 NOT NAMED  21.0 305.4    0    0
1972  1  6 18 10 NOT NAMED  21.2 305.9    0    0
1972  1  7  0 10 NOT NAMED  21.5 306.6    0    0
1972  1  7  6 10 NOT NAMED  21.9 307.2    0    0
1972  1  7 12 10 NOT NAMED  22.3 307.8    0    0
1972  1  7 18 10 NOT NAMED  22.8 308.4    0    0
1972  1  3  0 11 NOT NAMED  16.1 221.3   10    0
1972  1  3  6 11 NOT NAMED  15.8 221.3    5    0
1972  1  3 12 11 NOT NAMED  15.3 221.2    5    0
1972  1  3 18 11 NOT NAMED  14.8 221.1   10    0
1972  1  4  0 11 NOT NAMED  14.1 221.0   10    0
1972  1  4  6 11 NOT NAMED  13.3 220.8   10    0
1972  1  4 12 11 NOT NAMED  12.5 220.7   10    0
1972  1  4 18 11 NOT NAMED  11.6 220.3   20    0
1972  1  5  0 11 NOT NAMED  11.3 220.0   25    0
1972  1  5  6 11 NOT NAMED  11.4 219.8   35    0
1972  1  5 12 11 NOT NAMED  11.4 219.6   35    0
1972  1  5 18 11 NOT NAMED  11.5 219.4   30    0
1972  1  6  0 11 NOT NAMED  11.5 219.2   30    0
1972  1  6  6 11 NOT NAMED  11.6 218.7   25    0
1972  1  6 12 11 NOT NAMED  11.7 218.4   25    0
1972  1  6 18 11 NOT NAMED  11.7 218.2   25    0
1972  1  7  0 11 NOT NAMED  11.9 218.1   25    0
1972  1  7  6 11 NOT NAMED  12.7 218.2   15    0
1972  1  7 12 11 NOT NAMED  13.9 218.2   10    0
1972  1  7 18 11 NOT NAMED  15.2 218.1   20    0
1972  1  8  0 11 NOT NAMED  16.1 217.9   30    0
1972  1  8  6 11 NOT NAMED  16.7 217.5   30    0
1972  1  8 12 11 NOT NAMED  17.3 217.2   30    0
1972  1  8 18 11 NOT NAMED  17.9 217.0   30    0
1972  1  9  0 11 NOT NAMED  18.4 217.0   30    0
1972  1  9  6 11 NOT NAMED  18.8 217.1   25    0
1972  1  9 12 11 NOT NAMED  19.3 217.5   25    0
1972  1  9 18 11 NOT NAMED  19.7 218.0   25    0
1972  1 10  0 11 NOT NAMED  20.2 218.6   25    0
1972  1 10  6 11 NOT NAMED  20.6 219.1   20    0
1972  1 10 12 11 NOT NAMED  21.1 219.3   15    0
1972  1 10 18 11 NOT NAMED  21.7 219.3   20    0
1972  1 11  0 11 NOT NAMED  22.3 219.1    0    0
1972  1 11  6 11 NOT NAMED  22.9 218.9    0    0
1972  1 11 12 11 NOT NAMED  23.5 218.5    0    0
1972  1 11 18 11 NOT NAMED  24.3 218.0    0    0
1972  1  4 18 12 NOT NAMED   9.5 208.1   15    0
1972  1  5  0 12 NOT NAMED   9.9 207.8    5    0
1972  1  5  6 12 NOT NAMED  10.7 207.6    5    0
1972  1  5 12 12 NOT NAMED  11.7 207.3   10    0
1972  1  5 18 12 NOT NAMED  12.8 207.2   15    0
1972  1  6  0 12 NOT NAMED  13.9 207.3   20    0
1972  1  6  6 12 NOT NAMED  15.0 207.1   20    0
1972  1  6 12 12 NOT NAMED  15.7 206.0   15    0
1972  1  6 18 12 NOT NAMED  15.9 205.0   10    0
1972  1  7  0 12 NOT NAMED  15.9 204.1   10    0
1972  1  7  6 12 NOT NAMED  15.6 203.3   15    0
1972  1  7 12 12 NOT NAMED  15.3 202.5   15    0
1972  1  7 18 12 NOT NAMED  14.9 201.9   20    0
1972  1  8  0 12 NOT NAMED  14.5 201.6   20    0
1972  1  8  6 12 NOT NAMED  14.1 201.4   20    0
1972  1  8 12 12 NOT NAMED  13.7 201.2   20    0
1972  1  8 18 12 NOT NAMED  13.3 201.0   20    0
1972  1  9  0 12 NOT NAMED  12.9 200.8   20    0
1972  1  9  6 12 NOT NAMED  12.4 200.7   20    0
1972  1  9 12 12 NOT NAMED  12.0 200.7   15    0
1972  1  9 18 12 NOT NAMED  11.6 200.9   10    0
1972  1 10  0 12 NOT NAMED  11.3 201.2   20    0
1972  1 10  6 12 NOT NAMED  10.9 201.5   25    0
1972  1 10 12 12 NOT NAMED  10.7 201.8   20    0
1972  1 10 18 12 NOT NAMED  10.4 202.1   15    0
1972  1 11  0 12 NOT NAMED  10.0 202.3   30    0
1972  1 11  6 12 NOT NAMED   9.7 201.9   40    0
1972  1 11 12 12 NOT NAMED   9.7 201.0   40    0
1972  1 11 18 12 NOT NAMED  10.1 200.2   35    0
1972  1 12  0 12 NOT NAMED  10.4 199.5   30    0
1972  1 12  6 12 NOT NAMED  10.9 198.8   25    0
1972  1 12 12 12 NOT NAMED  11.3 197.9   30    0
1972  1 12 18 12 NOT NAMED  11.9 197.1   35    0
1972  1 13  0 12 NOT NAMED  12.8 196.2   35    0
1972  1 13  6 12 NOT NAMED  14.0 195.5   40    0
1972  1 13 12 12 NOT NAMED  15.3 195.1   40    0
1972  1 13 18 12 NOT NAMED  16.5 195.1   40    0
1972  1 14  0 12 NOT NAMED  17.7 195.3   40    0
1972  1 14  6 12 NOT NAMED  18.8 195.7   40    0
1972  1 14 12 12 NOT NAMED  19.5 196.2   55    0
1972  1 14 18 12 NOT NAMED  19.8 196.6   60    0
1972  1 15  0 12 NOT NAMED  20.1 196.9   40    0
1972  1 15  6 12 NOT NAMED  20.3 197.1   25    0
1972  1 15 12 12 NOT NAMED  20.5 197.4   25    0
1972  1 15 18 12 NOT NAMED  20.7 197.6   30    0
1972  1 16  0 12 NOT NAMED  20.9 198.1   35    0
1972  1 16  6 12 NOT NAMED  21.0 198.7   40    0
1972  1 16 12 12 NOT NAMED  20.2 199.0   25    0
1972  1 16 18 12 NOT NAMED  19.4 199.1   20    0
1972  1 17  0 12 NOT NAMED  18.8 198.3   35    0
1972  1 17  6 12 NOT NAMED  18.3 197.0   45    0
1972  1 17 12 12 NOT NAMED  18.1 195.4   60    0
1972  1 17 18 12 NOT NAMED  18.1 194.0   65    0
1972  1 18  0 12 NOT NAMED  18.3 192.6   50    0
1972  1 18  6 12 NOT NAMED  18.8 191.5   40    0
1972  1 18 12 12 NOT NAMED  19.5 190.8   35    0
1972  1 18 18 12 NOT NAMED  20.2 190.2   35    0
1972  1 19  0 12 NOT NAMED  21.1 189.7   45    0
1972  1 19  6 12 NOT NAMED  21.8 189.4   50    0
1972  1 19 12 12 NOT NAMED  22.5 189.1   45    0
1972  1 19 18 12 NOT NAMED  23.1 188.8   35    0
1972  1 20  0 12 NOT NAMED  23.7 188.5   25    0
1972  1 20  6 12 NOT NAMED  24.3 188.1   20    0
1972  1 20 12 12 NOT NAMED  24.9 187.8   20    0
